Date,MDY,QQQ,IEFA,VEA,ADRE,TLT,PHB,VCSH,SLV,DBB,DBO,GLD
2018-11-23,317.48492431640625,155.3251953125,51.3070068359375,34.916481018066406,34.417823791503906,107.60537719726562,15.678449630737305,71.50894927978516,13.420000076293944,15.629194259643556,9.285612106323242,115.7699966430664
2018-11-26,321.5814514160156,158.91539001464844,52.09512710571289,35.38988494873047,34.650638580322266,107.36235809326172,15.73965549468994,71.50894927978516,13.390000343322754,15.609850883483888,9.382436752319336,115.63999938964844
2018-11-27,318.9649963378906,159.4519805908203,51.91802597045898,35.28270721435547,34.98586654663086,107.4838409423828,15.713428497314451,71.499755859375,13.289999961853027,15.3390474319458,9.37275505065918,114.9499969482422
2018-11-28,325.3055419921875,164.5836181640625,52.67957305908203,35.800777435302734,35.80534362792969,106.96051788330078,15.792123794555664,71.56416320800781,13.43000030517578,15.609850883483888,9.150054931640623,115.37999725341795
2018-11-29,325.02862548828125,164.0470733642578,52.39620590209961,35.631065368652344,35.71222305297852,107.38106536865234,15.783385276794434,71.53656768798828,13.43000030517578,15.542149543762209,9.295294761657717,115.73999786376952
2018-11-30,327.2822265625,165.2372589111328,52.22795867919922,35.50600814819336,35.80534362792969,107.78292846679688,15.77464199066162,71.49053955078125,13.31999969482422,15.754923820495604,9.179102897644045,115.54000091552734
2018-12-03,329.6885681152344,168.1250457763672,52.88323974609375,35.97941970825195,36.45719909667969,108.54824829101562,15.835847854614258,71.54403686523438,13.489999771118164,15.89999771118164,9.65355110168457,116.41000366210938
2018-12-04,318.0292663574219,161.67633056640625,51.4841194152832,35.068328857421875,35.665653228759766,110.3655014038086,15.765894889831545,71.52558898925781,13.619999885559082,15.870981216430664,9.595455169677734,117.12000274658205
2018-12-06,316.53955078125,162.8177947998047,51.01478958129883,34.737831115722656,35.3397331237793,110.7121124267578,15.757147789001465,71.58094024658203,13.600000381469728,15.81295394897461,9.401803016662598,117.13999938964844
2018-12-07,309.903076171875,157.44224548339844,50.51004409790039,34.37160873413086,34.81824493408203,110.9181900024414,15.713428497314451,71.55326843261719,13.729999542236328,15.803282737731934,9.537360191345217,118.08999633789062
2018-12-10,308.069580078125,159.0910186767578,50.014156341552734,34.07684326171875,34.417823791503906,111.37718200683594,15.73965549468994,71.65473937988281,13.649999618530272,15.716238021850586,9.23719882965088,117.68000030517578
2018-12-11,307.1242980957031,159.6178436279297,50.21782302856445,34.11256408691406,34.55751419067383,111.35843658447266,15.765894889831545,71.59014129638672,13.65999984741211,15.803282737731934,9.382436752319336,117.54000091552734
2018-12-12,309.4446716308594,161.022705078125,50.943946838378906,34.64850616455078,35.12556457519531,110.86196899414062,15.792123794555664,71.58094024658203,13.81999969482422,15.696894645690918,9.27592945098877,117.79000091552734
2018-12-13,306.197998046875,161.07147216796875,50.828834533691406,34.58598327636719,35.15349197387695,110.59967041015624,15.809612274169922,71.67318725585938,13.859999656677246,15.706565856933594,9.634185791015623,117.52999877929688
2018-12-14,302.00604248046875,157.14955139160156,50.164695739746094,34.11256408691406,34.64132308959961,110.98373413085938,15.783385276794434,71.71930694580078,13.699999809265137,15.580836296081545,9.31466007232666,117.05999755859376
2018-12-17,295.4458312988281,153.58859252929688,49.75735092163086,33.81779861450195,33.92428970336914,111.63005065917967,15.722173690795898,71.75621795654297,13.770000457763672,15.629194259643556,8.97576904296875,117.87000274658205
2018-12-18,295.3981628417969,154.554443359375,49.81299591064453,33.85353088378906,34.073280334472656,112.29861450195312,15.704681396484377,71.8576889038086,13.75,15.397077560424805,8.443225860595703,118.1500015258789
2018-12-19,290.4039611816406,150.75936889648438,49.32833099365234,33.487308502197266,33.42142105102539,113.78215026855467,15.582262992858888,71.82076263427734,13.6899995803833,15.358390808105469,8.62719440460205,117.43000030517578
2018-12-20,286.6607971191406,148.57403564453125,49.06804656982422,33.36225128173828,33.42142105102539,113.36900329589844,15.468588829040527,71.774658203125,13.850000381469728,15.532478332519531,8.356082916259766,119.23999786376952
2018-12-21,280.85723876953125,143.96920776367188,48.17948913574219,32.71019744873047,32.93718719482422,113.35022735595705,15.4248628616333,71.83000183105469,13.739999771118164,15.31970500946045,8.230208396911621,118.72000122070312
2018-12-24,273.2623291015625,140.39906311035156,47.623023986816406,32.35272979736328,32.69425201416016,113.91362762451172,15.358131408691406,71.81613159179688,13.869999885559082,15.29416561126709,7.988201141357422,120.0199966430664
2018-12-26,285.7957763671875,149.1654510498047,48.789817810058594,33.1741828918457,33.51651382446289,112.69294738769533,15.489843368530272,71.76988983154297,14.109999656677246,15.441508293151855,8.51943588256836,119.66000366210938
2018-12-27,287.4740295410156,149.74269104003906,48.88854598999024,33.20125961303711,33.69404602050781,112.71173095703124,15.507412910461426,71.880859375,14.300000190734863,15.31381130218506,8.293169975280762,120.56999969482422
2018-12-28,287.0712585449219,149.6644287109375,49.19369888305664,33.417911529541016,33.815513610839844,113.66006469726562,15.498626708984377,71.98259735107422,14.420000076293944,15.13700008392334,8.184954643249512,121.05999755859376
2018-12-31,290.245361328125,150.9265594482422,49.364234924316406,33.4901237487793,33.703392028808594,114.09200286865234,15.516193389892578,72.08433532714844,14.520000457763672,15.117355346679688,8.332520484924316,121.25
2019-01-02,289.20965576171875,151.5331573486328,49.18472671508789,33.44498443603516,34.11451721191406,114.69294738769533,15.507412910461426,72.13059997558594,14.5600004196167,14.82266902923584,8.489923477172852,121.33000183105467
2019-01-03,284.4533386230469,146.5824737548828,48.86161422729492,33.1741828918457,33.404380798339844,115.9980926513672,15.507412910461426,72.26931762695312,14.75,14.911075592041016,8.55878734588623,122.43000030517578
2019-01-04,293.7742614746094,152.8539581298828,50.34254837036133,34.19422912597656,34.64712142944336,114.65538024902344,15.6654691696167,72.0750961303711,14.729999542236328,15.127177238464355,8.76537799835205,121.44000244140624
2019-01-07,297.04425048828125,154.6737518310547,50.58488082885742,34.30255508422852,34.740562438964844,114.3173599243164,15.788406372070312,72.04734802246094,14.670000076293944,15.284343719482422,8.853918075561523,121.86000061035156
2019-01-08,302.0212707519531,156.07289123535156,50.943885803222656,34.54627990722656,35.273162841796875,114.01687622070312,15.858651161193848,72.01036071777344,14.6899995803833,15.215582847595217,9.040833473205566,121.52999877929688
2019-01-09,305.0035400390625,157.34478759765625,51.49138641357422,34.970550537109375,35.955265045166016,113.83849334716795,15.902559280395508,72.16758728027344,14.779999732971191,15.20576000213623,9.493367195129396,122.30999755859376
2019-01-10,307.4584655761719,157.7948455810547,51.6529426574707,35.11498260498047,35.87117385864258,113.10607147216795,15.972806930541992,72.13983154296875,14.600000381469728,15.117355346679688,9.53271770477295,121.58999633789062
2019-01-11,307.5926818847656,157.21755981445312,51.31187438964844,34.89834213256836,35.908546447753906,113.54743194580078,15.964033126831056,72.26007080078125,14.640000343322754,15.195937156677246,9.375314712524414,121.8000030517578
2019-01-14,305.8858337402344,155.8282928466797,51.07851409912109,34.71779251098633,35.58150863647461,113.12489318847656,15.91134262084961,72.25081634521484,14.65999984741211,15.087885856628418,9.198237419128418,122.08999633789062
2019-01-15,307.77490234375,158.87106323242188,51.32085418701172,34.934444427490234,35.82444763183594,112.71173095703124,15.981593132019045,72.3248062133789,14.600000381469728,15.156645774841309,9.44417953491211,121.87999725341795
2019-01-16,309.8941955566406,158.84173583984375,51.428558349609375,35.04276657104492,36.13279724121094,112.82443237304688,16.007936477661133,72.38030242919922,14.630000114440918,15.264697074890137,9.493367195129396,122.2699966430664
2019-01-17,313.0011901855469,160.09405517578125,51.63499069213867,35.16011428833008,36.28229904174805,112.85260772705078,16.043058395385742,72.38030242919922,14.56999969482422,15.461153984069824,9.483530044555664,122.11000061035156
2019-01-18,317.2110290527344,161.6790771484375,52.155555725097656,35.539249420166016,36.66540145874024,112.26104736328124,16.069398880004883,72.42652130126953,14.369999885559082,15.5397367477417,9.729472160339355,121.0199966430664
2019-01-22,312.310791015625,158.4405975341797,51.40163803100586,34.98859786987305,35.64691925048828,113.0216064453125,16.020933151245117,72.50052642822266,14.390000343322754,15.500445365905762,9.572068214416504,121.4499969482422
2019-01-23,311.8121337890625,158.64605712890625,51.63499069213867,35.16913986206055,35.945919036865234,112.9746551513672,16.029735565185547,72.57453155517578,14.420000076293944,15.618319511413574,9.493367195129396,121.27999877929688
2019-01-24,313.8642272949219,159.67337036132812,51.71576690673828,35.21427154541016,36.25426864624024,113.7164535522461,16.073801040649414,72.65775299072266,14.359999656677246,15.58885097503662,9.611419677734377,121.08999633789062
2019-01-25,317.4028015136719,161.58120727539062,52.29916000366211,35.65660095214844,36.64670944213867,113.1718292236328,16.10024642944336,72.64852142333984,14.739999771118164,15.893359184265137,9.680283546447754,122.86000061035156
2019-01-28,316.90411376953125,159.58529663085938,52.056827545166016,35.48508834838867,36.18885803222656,113.05916595458984,16.082622528076172,72.65775299072266,14.789999961853027,15.706725120544434,9.424503326416016,123.29000091552734
2019-01-29,316.9232788085937,158.07859802246094,52.155555725097656,35.58438491821289,35.98329544067383,113.63194274902344,16.10024642944336,72.73174285888672,14.880000114440918,15.785307884216309,9.611419677734377,123.9800033569336
2019-01-30,318.9179992675781,162.09976196289062,52.67613220214844,35.98157501220703,36.936370849609375,113.54743194580078,16.17955207824707,72.88896179199219,15.050000190734863,16.011232376098633,9.798336029052734,124.69000244140624
2019-01-31,320.0878601074219,164.5261688232422,52.66715621948242,35.990596771240234,37.42225646972656,114.52393341064452,16.24124526977539,73.04620361328125,15.050000190734863,16.079994201660156,9.758984565734863,124.75
2019-02-01,321.10430908203125,163.83154296875,52.69407272338867,35.9725456237793,37.41290664672852,113.83224487304688,16.22361946105957,72.96186828613281,14.920000076293944,16.021055221557617,9.995089530944824,124.5
2019-02-04,324.2784423828125,165.86654663085938,52.89153671264648,36.09893035888672,37.39422607421875,113.32406616210938,16.258867263793945,72.93407440185547,14.880000114440918,16.27644920349121,9.916387557983398,123.95999908447266
2019-02-05,325.59228515625,167.3341827392578,53.32234954833984,36.38778305053711,37.814697265625,113.8416519165039,16.338180541992188,72.99893951416016,14.869999885559082,16.18804359436035,9.749147415161133,124.27999877929688
2019-02-06,325.2565612792969,166.83517456054688,52.99923324584961,36.15309143066406,37.468971252441406,113.8980941772461,16.311742782592773,72.98966979980469,14.68000030517578,16.079994201660156,9.76882266998291,123.44000244140624
2019-02-07,323.79901123046875,164.5946502685547,52.29018783569336,35.69270324707031,36.99243927001953,114.65098571777344,16.267677307128906,73.02674102783203,14.770000457763672,16.070171356201172,9.591744422912598,123.73999786376952
2019-02-08,323.5592041015625,164.91754150390625,52.12863159179688,35.56633377075195,36.94572448730469,115.1403350830078,16.25005340576172,73.08236694335938,14.829999923706056,15.962119102478027,9.601582527160645,124.20999908447266
2019-02-11,325.5634765625,164.760986328125,52.029903411865234,35.49410629272461,36.786869049072266,114.68861389160156,16.276487350463867,73.0452880859375,14.720000267028809,15.755840301513672,9.552393913269045,123.5999984741211
2019-02-12,328.8718566894531,167.1971893310547,52.71202850341797,35.96352005004883,37.1793098449707,114.39690399169922,16.329368591308594,73.06383514404297,14.729999542236328,15.618319511413574,9.670445442199709,123.86000061035156
2019-02-13,330.6746826171875,167.31455993652344,52.72100067138672,35.9725456237793,37.27275466918945,113.9640121459961,16.320556640625,72.99893951416016,14.59000015258789,15.667433738708496,9.798336029052734,123.37000274658205
2019-02-14,330.4732360839844,167.5200653076172,52.70305252075195,35.9725456237793,37.35683822631836,114.6133270263672,16.302927017211914,73.07308197021484,14.649999618530272,15.569205284118652,9.857361793518066,124.05999755859376
2019-02-15,334.5680236816406,168.22450256347656,53.46595764160156,36.46000671386719,37.18865585327149,114.7921371459961,16.373428344726562,73.08236694335938,14.81999969482422,15.854066848754885,10.113141059875488,124.8000030517578
2019-02-19,334.83648681640625,168.55714416503906,53.690338134765625,36.64054489135742,37.55306625366211,115.08385467529295,16.38581085205078,73.12867736816406,15.020000457763672,15.932649612426758,10.142655372619627,126.6999969482422
2019-02-20,336.3899230957031,168.52780151367188,53.87881851196289,36.78498077392578,37.58109664916992,114.7544937133789,16.37696647644043,73.12867736816406,15.06999969482422,16.089815139770508,10.172167778015137,126.4800033569336
2019-02-21,335.2584228515625,167.91140747070312,53.73521041870117,36.6947021484375,37.45029067993164,113.72870635986328,16.368120193481445,73.12867736816406,14.829999923706056,16.11928367614746,10.16232967376709,125.0500030517578
2019-02-22,337.7996520996094,169.15396118164062,53.9416389465332,36.83010482788086,37.89879608154297,114.40631103515624,16.40349578857422,73.21211242675781,14.949999809265137,16.27644920349121,10.191843032836914,125.5
2019-02-25,337.7709350585937,169.7703399658203,54.0942268371582,36.947452545166016,38.431396484375,114.06752014160156,16.42117691040039,73.18433380126953,14.899999618530272,16.29609489440918,9.916387557983398,125.37000274658205
2019-02-26,334.9227905273437,169.94644165039062,54.38143539428711,37.10091400146485,38.36598587036133,114.63214874267578,16.42117691040039,73.27698516845703,14.9399995803833,16.384502410888672,10.03444004058838,125.58000183105467
2019-02-27,335.2872314453125,169.83883666992188,54.17500305175781,36.98357009887695,38.00156784057617,113.33349609375,16.40349578857422,73.24920654296875,14.75,16.482730865478516,10.182005882263184,124.69000244140624
2019-02-28,333.92547607421875,169.447509765625,54.1121826171875,36.83010482788086,37.982887268066406,112.94763946533205,16.412336349487305,73.23065185546875,14.630000114440918,16.394325256347656,10.172167778015137,123.98999786376952
2019-03-01,336.4475402832031,170.62156677246094,54.40836715698242,37.0557861328125,37.982887268066406,111.90367126464844,16.447704315185547,73.19719696044922,14.199999809265137,16.394325256347656,9.985251426696776,121.87999725341795
2019-03-04,334.88446044921875,170.65090942382812,54.19295120239258,36.91134262084961,37.954856872558594,112.78069305419922,16.438859939575195,73.26226043701172,14.149999618530272,16.197866439819336,10.113141059875488,121.55999755859376
2019-03-05,333.4747619628906,170.77810668945312,54.246803283691406,36.938438415527344,38.225830078125,113.01647186279295,16.430023193359375,73.29008483886719,14.199999809265137,16.305919647216797,10.142655372619627,121.72000122070312
2019-03-06,328.98687744140625,169.80946350097656,54.1121826171875,36.83010482788086,37.77731704711914,113.43141174316406,16.42117691040039,73.35513305664062,14.149999618530272,16.305919647216797,10.103304862976074,121.61000061035156
2019-03-07,326.2251281738281,167.7255096435547,53.35824966430664,36.3607063293457,37.08587646484375,114.16700744628906,16.40349578857422,73.47586059570312,14.09000015258789,16.129106521606445,10.132817268371582,121.51000213623048
2019-03-08,325.294921875,167.47109985351562,53.34029769897461,36.315574645996094,37.08587646484375,114.64797973632812,16.368120193481445,73.47586059570312,14.40999984741211,16.129106521606445,10.073790550231934,122.83999633789062
2019-03-11,329.6005859375,170.95419311523438,53.83394241333008,36.64957046508789,37.99222946166992,114.30848693847656,16.40349578857422,73.48516082763672,14.369999885559082,16.217514038085938,10.142655372619627,122.23999786376952
2019-03-12,330.0705261230469,171.89346313476562,53.79803466796875,36.667625427246094,38.085670471191406,115.1100616455078,16.430023193359375,73.53162384033203,14.479999542236328,16.482730865478516,10.15249252319336,122.9800033569336
2019-03-13,331.5473327636719,173.18490600585938,54.27373504638672,36.938438415527344,38.35664367675781,114.89315032958984,16.465391159057617,73.56877136230469,14.510000228881836,16.512197494506836,10.300058364868164,123.83999633789062
2019-03-14,331.1445617675781,172.8914031982422,54.26476287841797,36.90232849121094,38.07632446289063,114.06330108642578,16.456552505493164,73.54093170166016,14.239999771118164,16.413969039916992,10.290220260620115,122.41000366210938
2019-03-15,331.44647216796875,174.49598693847656,54.80327606201172,37.272438049316406,38.64630508422852,114.8177261352539,16.48307991027832,73.63378143310547,14.329999923706056,16.355031967163086,10.270544052124023,122.97000122070312
2019-03-18,333.9653015136719,174.9115447998047,55.0366325378418,37.3988037109375,38.84820938110352,114.75169372558594,16.4786434173584,73.60591888427734,14.390000343322754,16.423791885375977,10.319732666015623,123.04000091552734
2019-03-19,332.2636413574219,175.49966430664062,55.13536071777344,37.49810409545898,39.01647186279297,114.4970703125,16.487512588500977,73.62451934814453,14.399999618530272,16.531843185424805,10.270544052124023,123.37999725341795
2019-03-20,329.4851379394531,176.19558715820312,55.13536071777344,37.46199798583984,39.09124374389648,115.69475555419922,16.54075813293457,73.8288803100586,14.539999961853027,16.708654403686523,10.40827178955078,124.18000030517578
2019-03-21,334.013427734375,178.9498748779297,55.16228485107422,37.49810409545898,38.82016372680664,115.94939422607422,16.54962921142578,73.81956481933594,14.5,16.512197494506836,10.349246978759766,123.68000030517578
2019-03-22,324.3223876953125,175.0193634033203,54.08524703979492,36.77595138549805,37.81998443603516,117.7506332397461,16.523006439208984,73.96818542480469,14.449999809265137,16.36485481262207,10.231193542480469,123.97000122070312
2019-03-25,325.091552734375,174.68612670898438,54.10319900512695,36.77595138549805,37.73585891723633,117.93927001953124,16.505258560180664,74.08895111083984,14.5600004196167,16.374677658081055,10.28038215637207,124.91999816894533
2019-03-26,328.3026428222656,175.49966430664062,54.45323944091797,37.00162124633789,38.03497695922852,117.8543701171875,16.514137268066406,74.08895111083984,14.470000267028809,16.52202033996582,10.319732666015623,124.3000030517578
2019-03-27,328.07183837890625,174.37245178222656,54.40836715698242,36.947452545166016,37.79194259643555,118.93889617919922,16.53188133239746,74.11683654785156,14.31999969482422,16.512197494506836,10.250869750976562,123.6500015258789
2019-03-28,330.821533203125,174.77435302734375,54.32758331298828,36.924800872802734,37.85737228393555,119.35386657714844,16.54962921142578,74.08895111083984,14.06999969482422,16.50237464904785,10.270544052124023,121.9000015258789
2019-03-29,332.0712890625,176.09754943847656,54.54299545288086,37.05171585083008,38.52104949951172,119.24070739746094,16.54962921142578,74.08895111083984,14.18000030517578,16.73812484741211,10.33940887451172,122.01000213623048
2019-04-01,336.49383544921875,178.4303741455078,55.22511291503906,37.53219985961914,38.92299270629883,117.5469970703125,16.585126876831055,73.90735626220703,14.149999618530272,16.639896392822266,10.506649017333984,121.52999877929688
2019-04-02,335.1382141113281,179.10667419433594,55.29692077636719,37.55939483642578,38.86690139770508,117.7643814086914,16.567378997802734,73.96322631835938,14.15999984741211,16.512197494506836,10.565674781799316,121.9800033569336
2019-04-03,336.926513671875,180.13584899902344,55.7008056640625,37.84950256347656,38.8575553894043,116.7436294555664,16.585126876831055,73.90735626220703,14.199999809265137,16.71847915649414,10.58535099029541,121.8000030517578
2019-04-04,338.6666564941406,180.0672607421875,55.584129333496094,37.776973724365234,39.21276473999024,117.07439422607422,16.61174201965332,73.92595672607422,14.220000267028809,16.708654403686523,10.55583667755127,122.11000061035156
2019-04-05,341.291259765625,180.9984130859375,55.69183349609375,37.85856246948242,39.53993225097656,117.22562408447266,16.629499435424805,73.93527221679688,14.170000076293944,16.59078025817871,10.634539604187012,121.9800033569336
2019-04-08,341.2720642089844,181.4591217041016,55.70978164672852,37.88576889038086,39.69883346557617,116.8097686767578,16.629499435424805,73.95388793945312,14.3100004196167,16.600603103637695,10.693565368652344,122.51000213623048
2019-04-09,337.5032653808594,180.82196044921875,55.38667297363281,37.65911865234375,39.56797409057617,117.1784210205078,16.629499435424805,74.00981140136719,14.279999732971191,16.551490783691406,10.66405200958252,123.1500015258789
2019-04-10,340.57977294921875,181.7923889160156,55.57515335083008,37.813236236572266,39.52123260498047,117.4619369506836,16.67386817932129,74.09359741210938,14.279999732971191,16.56131362915039,10.80177879333496,123.52999877929688
2019-04-11,341.58935546875,181.3610992431641,55.521297454833984,37.74071502685547,38.9510383605957,116.77200317382812,16.700481414794922,74.04704284667969,14.020000457763672,16.482730865478516,10.732915878295898,121.9499969482422
2019-04-12,344.1370544433594,182.1452178955078,55.880313873291016,38.021751403808594,39.119285583496094,115.94025421142578,16.709362030029297,74.01908874511719,14.050000190734863,16.63007354736328,10.791942596435549,121.83000183105467
2019-04-15,343.646728515625,182.1746368408203,55.943145751953125,38.03987884521485,38.79212188720703,116.23328399658205,16.71823501586914,73.99115753173828,14.0600004196167,16.59078025817871,10.791942596435549,121.5999984741211
2019-04-16,343.90631103515625,182.8019561767578,56.02391815185547,38.10334396362305,39.10060501098633,115.5054931640625,16.700481414794922,73.95388793945312,14.06999969482422,16.413969039916992,10.831293106079102,120.51000213623048
2019-04-17,341.3489990234375,183.43907165527344,56.14059829711914,38.166805267333984,39.184715270996094,115.55272674560548,16.700481414794922,73.95388793945312,14.050000190734863,16.40414810180664,10.791942596435549,120.27999877929688
2019-04-18,342.0123291015625,183.6742706298828,56.059814453125,38.094268798828125,39.259498596191406,116.15764617919922,16.709362030029297,73.98185729980469,14.0600004196167,16.374677658081055,10.762428283691406,120.37000274658205
2019-04-22,340.9163513183594,184.19378662109372,56.01494216918945,38.05801010131836,39.24080657958984,115.5999984741211,16.679080963134766,73.96322631835938,14.079999923706056,16.3452091217041,10.900156021118164,120.37000274658205
2019-04-23,345.0984802246094,186.5363922119141,56.13162612915039,38.148681640625,39.39036560058594,115.8457489013672,16.732513427734375,74.065673828125,13.90999984741211,16.266626358032227,10.988696098327637,120.12000274658205
2019-04-24,346.30987548828125,185.94827270507807,55.69183349609375,37.813236236572266,38.94168472290039,116.79087829589844,16.71470069885254,74.13085174560547,14.0,16.266626358032227,10.97885799407959,120.47000122070312
2019-04-25,342.2622985839844,186.70301818847656,55.65593338012695,37.78604507446289,39.06320190429688,116.62076568603516,16.732513427734375,74.11223602294922,14.0,16.129106521606445,10.919832229614258,120.56999969482422
2019-04-26,345.5119323730469,186.86962890625,55.86236190795898,37.93110275268555,38.9697265625,117.01771545410156,16.74142074584961,74.24261474609375,14.100000381469728,16.178220748901367,10.605025291442873,121.37000274658205
2019-04-29,345.8771667480469,187.2322998046875,56.10469055175781,38.07614517211914,39.10993957519531,116.27103424072266,16.750324249267578,74.16813659667969,13.989999771118164,16.20768928527832,10.71324062347412,120.83000183105467
2019-04-30,345.2426452636719,185.78163146972656,56.14958190917969,38.10334396362305,38.904293060302734,116.86649322509766,16.732513427734375,74.26124572753906,14.020000457763672,16.256803512573242,10.742753982543944,121.1999969482422
2019-05-01,341.2528686523437,185.18374633789065,55.80850982666016,37.84950256347656,39.05385208129883,117.34856414794922,16.705799102783203,74.1875228881836,13.75,15.893359184265137,10.742753982543944,120.4000015258789
2019-05-02,342.0988464355469,184.3800048828125,55.70978164672852,37.776973724365234,39.01647186279297,116.78978729248048,16.71470069885254,74.12215423583984,13.710000038146973,15.883536338806152,10.437785148620604,119.94000244140624
2019-05-03,347.08856201171875,187.32052612304688,56.302154541015625,38.148681640625,39.39036560058594,117.12125396728516,16.732513427734375,74.1875228881836,13.960000038146973,15.952296257019045,10.486973762512209,120.6500015258789
2019-05-06,346.3963623046875,186.17372131347656,55.7187614440918,37.78604507446289,38.67060089111328,117.44330596923828,16.723608016967773,74.26221466064453,13.979999542236328,16.00141143798828,10.624701499938965,120.80999755859376
2019-05-07,339.57989501953125,182.547119140625,54.767372131347656,37.15144348144531,37.73585891723633,118.3430633544922,16.687984466552734,74.2808609008789,13.979999542236328,15.755840301513672,10.349246978759766,121.20999908447266
2019-05-08,338.5320129394531,182.0864105224609,54.83917999267578,37.20584487915039,38.08171463012695,117.83161926269533,16.679080963134766,74.224853515625,13.890000343322754,15.569205284118652,10.486973762512209,120.91000366210938
2019-05-09,337.6186828613281,181.10623168945312,54.49811553955078,36.933868408203125,37.57695388793945,118.3146514892578,16.652372360229492,74.27151489257812,13.829999923706056,15.559382438659668,10.437785148620604,121.1999969482422
2019-05-10,338.8396911621094,181.33169555664065,54.910980224609375,37.17863845825195,37.50217056274414,118.15363311767578,16.687984466552734,74.29020690917969,13.84000015258789,15.618319511413574,10.46729850769043,121.43000030517578
2019-05-13,328.8890686035156,175.03897094726562,53.61853790283203,36.34458541870117,36.361778259277344,119.0818099975586,16.60784339904785,74.36489868164062,13.84000015258789,15.372748374938965,10.349246978759766,122.66999816894533
2019-05-14,332.1002197265625,176.96009826660156,54.17500305175781,36.689090728759766,36.92262649536133,118.73137664794922,16.634557723999023,74.36489868164062,13.859999656677246,15.480799674987791,10.546000480651855,122.45999908447266
2019-05-15,333.13848876953125,179.45956420898438,54.40836715698242,36.85226821899414,37.1469612121582,119.460693359375,16.634557723999023,74.4395751953125,13.850000381469728,15.637965202331545,10.654213905334473,122.38999938964844
2019-05-16,335.2247619628906,181.2630615234375,54.758399963378906,37.07891845703125,36.96001815795898,119.06287384033205,16.670181274414062,74.39291381835938,13.649999618530272,15.667433738708496,10.723077774047852,121.51000213623048
2019-05-17,331.1195678710937,179.41053771972656,54.44425964355469,36.870399475097656,35.754180908203125,119.32806396484376,16.661272048950195,74.41161346435547,13.520000457763672,15.470976829528809,10.66405200958252,120.6500015258789
2019-05-20,328.7929077148437,176.3817901611328,54.1660270690918,36.70722198486328,35.45506286621094,119.0818099975586,16.64786720275879,74.36489868164062,13.550000190734863,15.353102684020996,10.723077774047852,120.63999938964844
2019-05-21,333.1192932128906,178.22454833984375,54.56991958618164,36.961063385009766,35.959835052490234,118.8923797607422,16.6746768951416,74.31822204589844,13.529999732971191,15.353102684020996,10.723077774047852,120.36000061035156
2019-05-22,330.31201171875,177.4306182861328,54.34553909301758,36.81601333618164,35.679405212402344,119.5743179321289,16.683610916137695,74.34623718261719,13.539999961853027,15.127177238464355,10.40827178955078,120.23999786376952
2019-05-23,325.0146179199219,174.71551513671875,53.83394241333008,36.44432067871094,34.92225646972656,120.91922760009766,16.64786720275879,74.46758270263672,13.68000030517578,15.166468620300291,9.906549453735352,121.16999816894533
2019-05-24,326.8316345214844,174.6273193359375,54.39938354492188,36.825077056884766,35.277469635009766,121.02342987060548,16.638935089111328,74.458251953125,13.649999618530272,15.29416561126709,10.08362865447998,121.3000030517578
2019-05-28,323.1494445800781,173.9706268310547,53.87881851196289,36.50777816772461,35.18398666381836,121.89479064941406,16.638935089111328,74.53296661376953,13.460000038146973,15.29416561126709,10.132817268371582,120.83000183105467
2019-05-29,321.35162353515625,172.53956604003906,53.53776168823242,36.262996673583984,35.09986114501953,122.26412200927734,16.612119674682617,74.56095886230469,13.520000457763672,15.195937156677246,10.093466758728027,120.87000274658205
2019-05-30,320.64019775390625,173.264892578125,53.7531623840332,36.39897918701172,35.41767120361328,123.31544494628906,16.62999725341797,74.67301177978516,13.600000381469728,15.156645774841309,9.719634056091309,121.69000244140624
2019-05-31,317.3905639648437,170.5007781982422,53.30440139770508,36.11794662475586,35.09986114501953,124.85929870605467,16.531694412231445,74.80372619628906,13.649999618530272,15.019125938415527,9.198237419128418,123.33000183105467
2019-06-03,319.7364807128906,166.7467041015625,53.50185775756836,36.262996673583984,35.45506286621094,125.69440460205078,16.567447662353516,74.99747467041016,13.869999885559082,14.940543174743652,9.129372596740724,125.11000061035156
2019-06-04,327.8603820800781,171.44175720214844,54.1660270690918,36.734413146972656,35.838314056396484,124.2613296508789,16.683610916137695,74.92257690429688,13.890000343322754,15.009303092956545,9.247425079345703,125.1500015258789
2019-06-05,328.8602600097656,172.7160186767578,54.17500305175781,36.71629333496094,35.37093734741211,123.5590591430664,16.6746768951416,75.00684356689453,13.880000114440918,14.852137565612791,8.94245719909668,125.47000122070312
2019-06-06,330.2542724609375,174.08824157714844,54.34553909301758,36.870399475097656,35.51115798950195,123.95761108398438,16.728294372558594,74.96940612792969,13.920000076293944,15.009303092956545,9.188399314880373,125.87999725341795
2019-06-07,331.8406066894531,177.45022583007812,55.02765655517578,37.30556106567383,35.95048522949219,125.03009796142578,16.755102157592773,75.07233428955078,14.0600004196167,14.852137565612791,9.355640411376951,126.58999633789062
2019-06-10,333.7634582519531,179.5183563232422,55.19819259643555,37.4052848815918,36.240264892578125,123.853271484375,16.799781799316406,75.0162124633789,13.779999732971191,14.96018886566162,9.306451797485352,125.33000183105467
2019-06-11,334.0037841796875,179.76339721679688,55.44052505493164,37.58659744262695,36.76371765136719,123.92913818359376,16.79084587097168,74.978759765625,13.8100004196167,15.087885856628418,9.345802307128906,125.18000030517578
